x value,timestamp,topic,value
-0.39891319911355155,1766740155.126725624,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.146952589,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.166803723,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.186944737,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.206734797,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.226794500,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.247367721,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.266854445,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.287052767,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.307290872,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.327108464,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.347535362,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.367724076,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.387401906,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.407487427,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.427306661,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.447562961,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.467420286,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.487789086,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.507485060,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.527550333,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.547594587,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.567801495,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.587751844,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.607525032,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.627922976,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.647836917,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.667866163,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.688203224,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.707903516,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.728224947,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.747969081,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.768264534,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.788439933,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.808211608,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.828498185,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.848338218,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.868337879,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.888621760,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.908461432,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.928618567,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.949085340,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.968740177,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740155.988808165,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.008975569,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.028785897,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.048947019,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.069127217,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.089256970,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.109349444,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.129423955,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.149617879,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.169531819,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.189834496,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.210542929,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.230160558,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.250515712,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.270444500,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.290457907,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.310598581,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.330535264,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.350935443,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.370932088,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.391084804,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.410799864,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.430865709,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.451133861,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.470570911,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.490949950,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.510723028,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.531194129,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.551776657,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.571472171,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.591811415,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.611582840,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.631749482,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.652201297,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.671816921,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.692239441,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.712197314,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.732064897,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.752112898,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.772008045,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.792309819,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.812278993,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.832102225,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.852488988,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.872653768,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.892705334,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.912552760,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.932486789,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.952964512,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.972781892,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740156.993035748,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.012832090,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.033079493,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.052968688,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.073156319,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.093010418,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.113042649,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.133417129,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.153070313,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.173080954,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.193403708,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.213112346,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.233503057,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.253201215,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.273361606,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.293411931,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.313539752,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.333667271,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.354291578,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.373863560,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.394128406,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.414044020,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.434153205,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.454759789,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.474050457,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.494556973,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.514487786,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.534292994,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.554565965,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.574449178,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.594841372,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.614854428,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.634651871,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.654945621,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.674691548,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.694995337,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.714815092,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.735041776,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.755153987,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.775218579,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.795420908,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.815274427,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.835303973,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.855240877,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.875215291,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.895460290,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.915202249,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.935538669,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.955725309,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.975375838,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740157.995845175,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.015475768,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.035800305,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.056008755,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.075955177,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.096160491,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.116406783,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.136402927,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.156359117,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.176200121,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.196471109,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.216814681,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.236389590,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.257011953,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.276341353,/ground_truth.poses[1].position.y,-0.8392551777381136
-0.39891319911355155,1766740158.296600027,/ground_truth.poses[1].position.y,-0.8392551777381136
